driver_id,seed,time_slice,hour_start,hour_end,route_idx,candidate_count,time_eligible_candidate_count,feasible_opportunity_count,observable_opportunity_count,nominal_route_value,observable_route_value,walk_route_value,route_distance_miles,observability_profile,observability_ablation,use_urban_context
274,44,all_day,,,0,6,6,1,1,9.276228143213988,8.015778029262986,6.766610729932712,7.050405756397033,calibrated,full,True
274,44,all_day,,,1,6,6,1,1,8.744629475437137,7.484179361486134,6.235012062155859,7.843836603825171,calibrated,full,True
274,45,all_day,,,0,6,6,1,1,9.276228143213988,8.015778029262986,6.766610729932712,7.050405756397033,calibrated,full,True
274,45,all_day,,,1,6,6,1,1,8.744629475437137,7.484179361486134,6.235012062155859,7.843836603825171,calibrated,full,True
274,46,all_day,,,0,6,6,1,1,9.276228143213988,8.015778029262986,6.766610729932712,7.050405756397033,calibrated,full,True
274,46,all_day,,,1,6,6,1,1,8.744629475437137,7.484179361486134,6.235012062155859,7.843836603825171,calibrated,full,True
275,42,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,True
275,42,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,True
275,43,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,True
275,43,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,True
275,44,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,True
275,44,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,True
275,45,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,True
275,45,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,True
275,46,all_day,,,0,0,0,0,0,-9.51269775187344,-9.51269775187344,-9.51269775187344,14.19805634607976,calibrated,full,True
275,46,all_day,,,1,0,0,0,0,-8.242631140716071,-8.242631140716071,-8.242631140716071,12.302434538382194,calibrated,full,True
276,42,all_day,,,0,12,12,5,5,9.900832639467112,8.349060224436823,6.994575301392877,9.849503523183417,calibrated,full,True
276,42,all_day,,,1,25,25,13,13,17.955745212323066,15.950422640733661,14.158936758301893,8.64814147414468,calibrated,full,True
276,43,all_day,,,0,12,12,5,5,9.900832639467112,8.349060224436823,6.994575301392877,9.849503523183417,calibrated,full,True
276,43,all_day,,,1,25,25,13,13,17.955745212323066,15.950422640733661,14.158936758301893,8.64814147414468,calibrated,full,True
276,44,all_day,,,0,12,12,5,5,9.900832639467112,8.349060224436823,6.994575301392877,9.849503523183417,calibrated,full,True
276,44,all_day,,,1,25,25,13,13,17.955745212323066,15.950422640733661,14.158936758301893,8.64814147414468,calibrated,full,True
276,45,all_day,,,0,12,12,5,5,9.900832639467112,8.349060224436823,6.994575301392877,9.849503523183417,calibrated,full,True
276,45,all_day,,,1,25,25,13,13,17.955745212323066,15.950422640733661,14.158936758301893,8.64814147414468,calibrated,full,True
276,46,all_day,,,0,12,12,5,5,9.900832639467112,8.349060224436823,6.994575301392877,9.849503523183417,calibrated,full,True
276,46,all_day,,,1,25,25,13,13,17.955745212323066,15.950422640733661,14.158936758301893,8.64814147414468,calibrated,full,True
277,42,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,True
277,43,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,True
277,44,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,True
277,45,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,True
277,46,all_day,,,0,0,0,0,0,-9.811365528726064,-9.811365528726064,-9.811365528726064,14.643829147352333,calibrated,full,True
278,42,all_day,,,0,3,3,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,True
278,42,all_day,,,1,1,1,0,0,-11.544629475437137,-11.544629475437137,-11.544629475437137,17.230790261846472,calibrated,full,True
278,43,all_day,,,0,3,3,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,True
278,43,all_day,,,1,1,1,0,0,-11.544629475437137,-11.544629475437137,-11.544629475437137,17.230790261846472,calibrated,full,True
278,44,all_day,,,0,3,3,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,True
278,44,all_day,,,1,1,1,0,0,-11.544629475437137,-11.544629475437137,-11.544629475437137,17.230790261846472,calibrated,full,True
278,45,all_day,,,0,3,3,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,True
278,45,all_day,,,1,1,1,0,0,-11.544629475437137,-11.544629475437137,-11.544629475437137,17.230790261846472,calibrated,full,True
278,46,all_day,,,0,3,3,1,1,-10.62164862614488,-10.62164862614488,-10.62164862614488,15.85320690469385,calibrated,full,True
278,46,all_day,,,1,1,1,0,0,-11.544629475437137,-11.544629475437137,-11.544629475437137,17.230790261846472,calibrated,full,True
279,42,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,True
279,42,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,True
279,43,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,True
279,43,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,True
279,44,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,True
279,44,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,True
279,45,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,True
279,45,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,True
279,46,all_day,,,0,0,0,0,0,-9.0248126561199,-9.0248126561199,-9.0248126561199,13.469869635999851,calibrated,full,True
279,46,all_day,,,1,0,0,0,0,-12.743172356369694,-12.743172356369694,-12.743172356369694,19.0196602333876,calibrated,full,True
280,42,all_day,,,0,9,9,6,6,7.023272273105745,5.665217487945233,4.108710857656865,12.27869809984217,calibrated,full,True
280,42,all_day,,,1,9,9,0,0,-9.082348043297253,-9.082348043297253,-9.082348043297253,13.555743348204855,calibrated,full,True
280,43,all_day,,,0,9,9,6,6,7.023272273105745,5.665217487945233,4.108710857656865,12.27869809984217,calibrated,full,True
280,43,all_day,,,1,9,9,0,0,-9.082348043297253,-9.082348043297253,-9.082348043297253,13.555743348204855,calibrated,full,True
280,44,all_day,,,0,9,9,6,6,7.023272273105745,5.665217487945233,4.108710857656865,12.27869809984217,calibrated,full,True
280,44,all_day,,,1,9,9,0,0,-9.082348043297253,-9.082348043297253,-9.082348043297253,13.555743348204855,calibrated,full,True
280,45,all_day,,,0,9,9,6,6,7.023272273105745,5.665217487945233,4.108710857656865,12.27869809984217,calibrated,full,True
280,45,all_day,,,1,9,9,0,0,-9.082348043297253,-9.082348043297253,-9.082348043297253,13.555743348204855,calibrated,full,True
280,46,all_day,,,0,9,9,6,6,7.023272273105745,5.665217487945233,4.108710857656865,12.27869809984217,calibrated,full,True
280,46,all_day,,,1,9,9,0,0,-9.082348043297253,-9.082348043297253,-9.082348043297253,13.555743348204855,calibrated,full,True
281,42,all_day,,,0,3,3,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,True
281,43,all_day,,,0,3,3,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,True
281,44,all_day,,,0,3,3,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,True
281,45,all_day,,,0,3,3,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,True
281,46,all_day,,,0,3,3,0,0,-9.729933388842632,-9.729933388842632,-9.729933388842632,14.522288640063628,calibrated,full,True
282,42,all_day,,,0,7,7,6,6,30.525978351373855,27.688560639792254,25.31488259148583,8.543315893471858,calibrated,full,True
282,43,all_day,,,0,7,7,6,6,30.525978351373855,27.688560639792254,25.31488259148583,8.543315893471858,calibrated,full,True
282,44,all_day,,,0,7,7,6,6,30.525978351373855,27.688560639792254,25.31488259148583,8.543315893471858,calibrated,full,True
282,45,all_day,,,0,7,7,6,6,30.525978351373855,27.688560639792254,25.31488259148583,8.543315893471858,calibrated,full,True
282,46,all_day,,,0,7,7,6,6,30.525978351373855,27.688560639792254,25.31488259148583,8.543315893471858,calibrated,full,True
283,42,all_day,,,0,0,0,0,0,-10.481848459616987,-10.481848459616987,-10.481848459616987,15.644549939726847,calibrated,full,True
283,43,all_day,,,0,0,0,0,0,-10.481848459616987,-10.481848459616987,-10.481848459616987,15.644549939726847,calibrated,full,True
283,44,all_day,,,0,0,0,0,0,-10.481848459616987,-10.481848459616987,-10.481848459616987,15.644549939726847,calibrated,full,True
283,45,all_day,,,0,0,0,0,0,-10.481848459616987,-10.481848459616987,-10.481848459616987,15.644549939726847,calibrated,full,True
283,46,all_day,,,0,0,0,0,0,-10.481848459616987,-10.481848459616987,-10.481848459616987,15.644549939726847,calibrated,full,True
284,42,all_day,,,0,10,10,3,3,-0.22980849292256522,-1.1317257075782337,-0.4938508732196265,17.134042526750097,calibrated,full,True
284,42,all_day,,,1,7,7,9,9,12.877435470441297,10.91672048238007,10.29375798263077,18.093379894863734,calibrated,full,True
284,43,all_day,,,0,10,10,3,3,-0.22980849292256522,-1.1317257075782337,-0.4938508732196265,17.134042526750097,calibrated,full,True
284,43,all_day,,,1,7,7,9,9,12.877435470441297,10.91672048238007,10.29375798263077,18.093379894863734,calibrated,full,True
284,44,all_day,,,0,10,10,3,3,-0.22980849292256522,-1.1317257075782337,-0.4938508732196265,17.134042526750097,calibrated,full,True
284,44,all_day,,,1,7,7,9,9,12.877435470441297,10.91672048238007,10.29375798263077,18.093379894863734,calibrated,full,True
284,45,all_day,,,0,10,10,3,3,-0.22980849292256522,-1.1317257075782337,-0.4938508732196265,17.134042526750097,calibrated,full,True
284,45,all_day,,,1,7,7,9,9,12.877435470441297,10.91672048238007,10.29375798263077,18.093379894863734,calibrated,full,True
284,46,all_day,,,0,10,10,3,3,-0.22980849292256522,-1.1317257075782337,-0.4938508732196265,17.134042526750097,calibrated,full,True
284,46,all_day,,,1,7,7,9,9,12.877435470441297,10.91672048238007,10.29375798263077,18.093379894863734,calibrated,full,True
285,42,all_day,,,0,10,10,1,1,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,True
285,43,all_day,,,0,10,10,1,1,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,True
285,44,all_day,,,0,10,10,1,1,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,True
285,45,all_day,,,0,10,10,1,1,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,True
285,46,all_day,,,0,10,10,1,1,-11.606494587843464,-11.606494587843464,-11.606494587843464,17.323126250512633,calibrated,full,True
286,42,all_day,,,0,4,4,4,4,16.81573688592839,14.721982245954699,12.912406364364514,9.603377782196429,calibrated,full,True
286,42,all_day,,,1,4,4,2,2,6.808701082431306,5.531685870823712,4.978462071606766,11.479550623236856,calibrated,full,True
286,43,all_day,,,0,4,4,4,4,16.81573688592839,14.721982245954699,12.912406364364514,9.603377782196429,calibrated,full,True
286,43,all_day,,,1,4,4,2,2,6.808701082431306,5.531685870823712,4.978462071606766,11.479550623236856,calibrated,full,True
286,44,all_day,,,0,4,4,4,4,16.81573688592839,14.721982245954699,12.912406364364514,9.603377782196429,calibrated,full,True
286,44,all_day,,,1,4,4,2,2,6.808701082431306,5.531685870823712,4.978462071606766,11.479550623236856,calibrated,full,True
286,45,all_day,,,0,4,4,4,4,16.81573688592839,14.721982245954699,12.912406364364514,9.603377782196429,calibrated,full,True
286,45,all_day,,,1,4,4,2,2,6.808701082431306,5.531685870823712,4.978462071606766,11.479550623236856,calibrated,full,True
286,46,all_day,,,0,4,4,4,4,16.81573688592839,14.721982245954699,12.912406364364514,9.603377782196429,calibrated,full,True
286,46,all_day,,,1,4,4,2,2,6.808701082431306,5.531685870823712,4.978462071606766,11.479550623236856,calibrated,full,True
287,42,all_day,,,0,8,8,6,6,7.1462947543713575,5.420003878603335,4.387820805314053,18.065231709893496,calibrated,full,True
287,43,all_day,,,0,8,8,6,6,7.1462947543713575,5.420003878603335,4.387820805314053,18.065231709893496,calibrated,full,True
287,44,all_day,,,0,8,8,6,6,7.1462947543713575,5.420003878603335,4.387820805314053,18.065231709893496,calibrated,full,True
287,45,all_day,,,0,8,8,6,6,7.1462947543713575,5.420003878603335,4.387820805314053,18.065231709893496,calibrated,full,True
287,46,all_day,,,0,8,8,6,6,7.1462947543713575,5.420003878603335,4.387820805314053,18.065231709893496,calibrated,full,True
288,42,all_day,,,0,5,5,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,True
288,43,all_day,,,0,5,5,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,True
288,44,all_day,,,0,5,5,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,True
288,45,all_day,,,0,5,5,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,True
288,46,all_day,,,0,5,5,0,0,-11.219192339716905,-11.219192339716905,-11.219192339716905,16.74506319360732,calibrated,full,True
289,42,all_day,,,0,1,1,3,3,0.5615736885928371,-0.5505393692569722,-1.5762940617302998,18.93794971851815,calibrated,full,True
289,42,all_day,,,1,0,0,0,0,-10.619400499583682,-10.619400499583682,-10.619400499583682,15.849851491915942,calibrated,full,True
289,43,all_day,,,0,1,1,3,3,0.5615736885928371,-0.5505393692569722,-1.5762940617302998,18.93794971851815,calibrated,full,True
289,43,all_day,,,1,0,0,0,0,-10.619400499583682,-10.619400499583682,-10.619400499583682,15.849851491915942,calibrated,full,True
289,44,all_day,,,0,1,1,3,3,0.5615736885928371,-0.5505393692569722,-1.5762940617302998,18.93794971851815,calibrated,full,True
289,44,all_day,,,1,0,0,0,0,-10.619400499583682,-10.619400499583682,-10.619400499583682,15.849851491915942,calibrated,full,True
289,45,all_day,,,0,1,1,3,3,0.5615736885928371,-0.5505393692569722,-1.5762940617302998,18.93794971851815,calibrated,full,True
289,45,all_day,,,1,0,0,0,0,-10.619400499583682,-10.619400499583682,-10.619400499583682,15.849851491915942,calibrated,full,True
289,46,all_day,,,0,1,1,3,3,0.5615736885928371,-0.5505393692569722,-1.5762940617302998,18.93794971851815,calibrated,full,True
289,46,all_day,,,1,0,0,0,0,-10.619400499583682,-10.619400499583682,-10.619400499583682,15.849851491915942,calibrated,full,True
290,42,all_day,,,0,7,7,0,0,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,True
290,43,all_day,,,0,7,7,0,0,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,True
290,44,all_day,,,0,7,7,0,0,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,True
290,45,all_day,,,0,7,7,0,0,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,True
290,46,all_day,,,0,7,7,0,0,-11.938509575353873,-11.938509575353873,-11.938509575353873,17.818671007990854,calibrated,full,True
291,42,all_day,,,0,6,6,0,0,-6.235095753538719,-6.235095753538719,-6.235095753538719,9.306113064983162,calibrated,full,True
291,43,all_day,,,0,6,6,0,0,-6.235095753538719,-6.235095753538719,-6.235095753538719,9.306113064983162,calibrated,full,True
291,44,all_day,,,0,6,6,0,0,-6.235095753538719,-6.235095753538719,-6.235095753538719,9.306113064983162,calibrated,full,True
291,45,all_day,,,0,6,6,0,0,-6.235095753538719,-6.235095753538719,-6.235095753538719,9.306113064983162,calibrated,full,True
291,46,all_day,,,0,6,6,0,0,-6.235095753538719,-6.235095753538719,-6.235095753538719,9.306113064983162,calibrated,full,True
292,42,all_day,,,0,8,8,4,4,6.57285595337219,5.282041552162393,2.998506382775365,8.846483651683299,calibrated,full,True
292,43,all_day,,,0,8,8,4,4,6.57285595337219,5.282041552162393,2.998506382775365,8.846483651683299,calibrated,full,True
292,44,all_day,,,0,8,8,4,4,6.57285595337219,5.282041552162393,2.998506382775365,8.846483651683299,calibrated,full,True
292,45,all_day,,,0,8,8,4,4,6.57285595337219,5.282041552162393,2.998506382775365,8.846483651683299,calibrated,full,True
292,46,all_day,,,0,8,8,4,4,6.57285595337219,5.282041552162393,2.998506382775365,8.846483651683299,calibrated,full,True
293,42,all_day,,,0,17,17,4,4,5.780849292256453,4.677803370282834,1.9005592526990114,8.536045832453055,calibrated,full,True
293,42,all_day,,,1,17,17,4,4,5.2492506244796004,4.146204702505981,1.368960584922159,9.329476679881193,calibrated,full,True
293,43,all_day,,,0,17,17,4,4,5.780849292256453,4.677803370282834,1.9005592526990114,8.536045832453055,calibrated,full,True
293,43,all_day,,,1,17,17,4,4,5.2492506244796004,4.146204702505981,1.368960584922159,9.329476679881193,calibrated,full,True
293,44,all_day,,,0,17,17,4,4,5.780849292256453,4.677803370282834,1.9005592526990114,8.536045832453055,calibrated,full,True
293,44,all_day,,,1,17,17,4,4,5.2492506244796004,4.146204702505981,1.368960584922159,9.329476679881193,calibrated,full,True
293,45,all_day,,,0,17,17,4,4,5.780849292256453,4.677803370282834,1.9005592526990114,8.536045832453055,calibrated,full,True
293,45,all_day,,,1,17,17,4,4,5.2492506244796004,4.146204702505981,1.368960584922159,9.329476679881193,calibrated,full,True
293,46,all_day,,,0,17,17,4,4,5.780849292256453,4.677803370282834,1.9005592526990114,8.536045832453055,calibrated,full,True
