driver_id,domain,scenario_name,time_slice,area_slice,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,route_idx,route_cost,route_distance_miles,route_duration_min,rider_id,anchor_cell,anchor_idx,pickup_h3,dropoff_h3,fare_share,passenger_count,walk_m,walk_min,anchor_progress,travel_fraction,ambiguity_count,local_straightness,turn_severity,anchor_clutter,urban_clutter_index,sidewalk_access_score,building_height_proxy,context_is_imputed,observability_score,success_probability
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,114729,892a100c68fffff,0,892a100c68fffff,892a100f313ffff,4.5,1,71.73355218309175,0.9564473624412232,0.0,0.07254905405793427,2,0.8715364580346205,0.0,1.3200471932253977,0.7053134689017435,0.9999998026788367,0.15803848257641026,False,0.7105124345816041,0.877628108645401
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,114729,892a100c613ffff,1,892a100c68fffff,892a100f313ffff,4.5,1,431.13069119456156,5.748409215927487,0.018867924528301886,0.05201727400117159,2,0.6547836037412745,0.32633377003403125,1.4534001462638477,0.7014000602262902,1.0,0.14685731493225798,False,0.5645761088040934,0.8411440272010233
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,166331,892a100c68fffff,0,892a100c687ffff,892a100e27bffff,5.0,1,438.297305371953,5.843964071626039,0.0,0.2576698896403664,1,0.8715364580346205,0.0,1.3200471932253977,0.7053134689017435,0.9999998026788367,0.15803848257641026,False,0.8605124345816041,0.915128108645401
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,196537,892a100c68fffff,0,892a100c68fffff,892a100f16fffff,2.75,5,84.75217990901051,1.1300290654534735,0.0,0.08517467646715614,2,0.8715364580346205,0.0,1.3200471932253977,0.7053134689017435,0.9999998026788367,0.15803848257641026,False,0.7105124345816041,0.877628108645401
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,196537,892a100c613ffff,1,892a100c68fffff,892a100f16fffff,2.75,5,445.05900041947694,5.9341200055930265,0.018867924528301886,0.06464289641039346,2,0.6547836037412745,0.32633377003403125,1.4534001462638477,0.7014000602262902,1.0,0.14685731493225798,False,0.5645761088040934,0.8411440272010233
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,279392,892a100c68fffff,0,892a100c687ffff,892a100f113ffff,4.25,1,405.6247050446152,5.408329400594869,0.0,0.1840943879323227,1,0.8715364580346205,0.0,1.3200471932253977,0.7053134689017435,0.9999998026788367,0.15803848257641026,False,0.8605124345816041,0.915128108645401
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,329779,892a100c613ffff,1,892a100c613ffff,892a100f1bbffff,4.75,1,162.02750667355866,2.160366755647449,0.018867924528301886,0.18255295656103762,3,0.6547836037412745,0.32633377003403125,1.4534001462638477,0.7014000602262902,1.0,0.14685731493225798,False,0.5145761088040933,0.8286440272010233
306,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.193713572023315,9.24434861496017,19.08833333333333,329779,892a100c6c7ffff,2,892a100c613ffff,892a100f1bbffff,4.75,1,181.64266735873088,2.421902231449745,0.03773584905660377,0.1638974168554776,3,0.7399320716389447,0.35025600999175055,1.4440413114893187,0.6932347976390054,0.9895289113482659,0.12352799325430114,False,0.5247412886672261,0.8311853221668065
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,36156,892a1072d47ffff,74,892a1072d73ffff,892a1077413ffff,6.25,5,278.6135941076266,3.714847921435022,0.9024390243902439,0.12584258012522098,3,0.9707527524004518,0.1673820985860519,1.2526527348574104,0.501089260355,0.9999926117190182,0.1459693153,False,0.6327201338036765,0.8581800334509191
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,36156,892a1072d73ffff,75,892a1072d73ffff,892a1077413ffff,6.25,5,65.44744456252715,0.8726325941670287,0.9146341463414634,0.10982051914362079,3,0.9678917415451344,8.114463580315917e-06,1.5956231886316519,0.7599624894365624,1.0,0.3141785412473215,False,0.670628700705702,0.8676571751764255
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,36156,892a1072d77ffff,76,892a1072d73ffff,892a1077413ffff,6.25,5,408.68516589708463,5.449135545294462,0.926829268292683,0.09426123013515786,3,0.8912508954076933,8.113133789164648e-06,1.5341200000460338,0.7274407970748611,0.9825219357072004,0.22125942021388895,False,0.6571706059358264,0.8642926514839566
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,53140,892a1008cafffff,5,892a1008ddbffff,892a100f6d7ffff,5.75,1,218.0165594747595,2.90688745966346,0.06097560975609756,0.10134343136836563,3,0.569279507505337,0.16741855749428491,1.5803619421119324,0.7536783656084958,0.9999998029372716,0.2962239017385594,False,0.5411388406122841,0.8352847101530709
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,53140,892a1008ddbffff,6,892a1008ddbffff,892a100f6d7ffff,5.75,1,128.92771070162414,1.7190361426883218,0.07317073170731707,0.08696678708937074,3,0.9234649764169479,0.32633495961526426,1.5844916582066098,0.7553788369594954,0.9999998029807362,0.301082391312844,False,0.5641771642093418,0.8410442910523355
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,60303,892a1008d9bffff,9,892a1008d83ffff,892a1008d37ffff,3.0,1,361.34415716357387,4.8179220955143185,0.10975609756097561,0.10917667080933431,4,0.657498158415738,0.6765324465406256,1.6843843836992425,0.7376876874055704,1.0,0.2505362497302013,False,0.37804487592545544,0.7945112189813638
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,60303,892a1008d8bffff,10,892a1008d83ffff,892a1008d37ffff,3.0,1,236.0987980924761,3.147983974566348,0.12195121951219512,0.10947976312830479,4,0.6574914703660697,0.6765245621386904,1.6957652341550418,0.7423589015063234,0.9999635266460297,0.2638825757323529,False,0.37773136214546554,0.7944328405363663
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,60303,892a1008d83ffff,11,892a1008d83ffff,892a1008d37ffff,3.0,1,148.21598304519438,1.9762131072692584,0.13414634146341464,0.0948032567742271,4,0.6574901155588725,0.3263688562581842,1.720043147373884,0.7523707077421875,1.0,0.29248773640625003,False,0.4821156116200933,0.8205289029050233
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,60303,892a1008d87ffff,12,892a1008d83ffff,892a1008d37ffff,3.0,1,387.1723452737974,5.162297936983966,0.14634146341463414,0.08049268099668516,4,0.6574849984258674,0.3263454341393833,1.85107962627588,0.7737615593138076,0.920912732057653,0.35360445518230765,False,0.47874223451074455,0.8196855586276861
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,86655,892a1008c2fffff,0,892a1008c2fffff,892a1008b23ffff,5.75,1,189.64547811071327,2.5286063748095104,0.0,0.4565452371946739,2,0.8525094771265134,0.0,1.5257144815086467,0.79,0.9999998042056389,0.4,False,0.6996874096488016,0.8749218524122003
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,220144,892a1008c33ffff,3,892a1008cafffff,892a100ab67ffff,2.75,1,448.0287729224829,5.973716972299772,0.036585365853658534,0.0659989496999352,3,0.37123318006782574,0.6736464556664579,1.927574458205558,0.7790012474964063,1.0,0.3685749928468751,False,0.340468638961014,0.7851171597402534
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,220144,892a1008cafffff,5,892a1008cafffff,892a100ab67ffff,2.75,1,130.69200016766402,1.7425600022355203,0.06097560975609756,0.053068313435330965,3,0.569279507505337,0.16741855749428491,1.5803619421119324,0.7536783656084958,0.9999998029372716,0.2962239017385594,False,0.5411388406122841,0.8352847101530709
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,8.781640299750208,13.106925820522699,29.51833333333333,224373,892a1072993ffff,78,892a1072983ffff,892a1074417ffff,11.25,1,236.64076118180176,3.1552101490906903,0.9512195121951219,0.061793046675331365,3,0.852341323616814,0.350372832056397,1.6685714285714286,0.79,1.0,0.4,False,0.5403028819158656,0.8350757204789664
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,36156,892a1072d0bffff,46,892a1072d73ffff,892a1077413ffff,6.25,5,328.07262608343154,4.37430168111242,0.8363636363636363,0.15616038908957508,2,0.8912553124355834,8.114958648914378e-06,1.5264059983809768,0.62,0.9721654301904517,0.4,False,0.7074124679081386,0.8768531169770346
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,36156,892a1072d0fffff,47,892a1072d73ffff,892a1077413ffff,6.25,5,403.5536974910213,5.38071596654695,0.8545454545454545,0.13599184228511574,2,1.0,8.113624583769605e-06,1.6685714285714286,0.79,1.0,0.4,False,0.7249440327220468,0.8812360081805116
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,86655,892a1008c2fffff,0,892a1008c2fffff,892a1008b23ffff,5.75,1,189.64547811071327,2.5286063748095104,0.0,0.34538038525146675,2,0.8736996690976073,0.0,1.5257144815086467,0.79,0.9999998042056389,0.4,False,0.7039254480430204,0.875981362010755
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,86655,892a1008897ffff,1,892a1008c2fffff,892a1008b23ffff,5.75,1,204.42445469607006,2.7256593959476008,0.01818181818181818,0.32452802197687397,2,0.6865730967016178,0.3234980727969926,1.6685953251334649,0.79,0.9999761034379637,0.4,False,0.5652109931849523,0.8413027482962381
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,181769,892a1072997ffff,52,892a1072997ffff,892a1076283ffff,10.0,3,168.9563334278538,2.252751112371384,0.9454545454545454,0.056509208781983955,4,0.643893095691239,7.360211771848905e-06,1.8114285714285714,0.79,1.0,0.4,False,0.5749146224568301,0.8437286556142075
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,224373,892a1072997ffff,52,892a1072983ffff,892a1074417ffff,11.25,1,269.0411939356436,3.5872159191419146,0.9454545454545454,0.056509208781983955,2,0.643893095691239,7.360211771848905e-06,1.8114285714285714,0.79,1.0,0.4,False,0.6499146224568302,0.8624786556142074
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,336690,892a1072d23ffff,49,892a1072d27ffff,892a100da23ffff,5.0,1,220.1636683099473,2.935515577465964,0.8909090909090909,0.10572242678538502,2,0.6456020290672707,0.6738004192751342,1.7299910165149037,0.7547602747062307,0.9958553649145139,0.2993150705892308,False,0.45024059436532493,0.8125601485913312
307,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,6.969650291423814,10.40246312152808,30.473333333333336,336690,892a1072d2fffff,51,892a1072d27ffff,892a100da23ffff,5.0,1,223.41248060385516,2.978833074718069,0.9272727272727272,0.07714835192494651,2,0.7429594202546556,0.35037326526957313,1.7135022523708143,0.69,0.997926319057757,0.4,False,0.5671853896323649,0.8417963474080912
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,95422,892a100f3dbffff,23,892a100f3c3ffff,892a100f037ffff,4.25,1,324.38815792559836,4.325175439007978,0.21495327102803738,0.07307376688309314,4,0.65745924871867,0.6765855447908357,1.663961979268712,0.7073432781626097,0.9467288391261972,0.16383793760745605,False,0.3785923328717967,0.7946480832179491
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,95422,892a100f3cbffff,24,892a100f3c3ffff,892a100f037ffff,4.25,1,218.66987227064268,2.9155982969419023,0.22429906542056074,0.07048347366761692,4,0.6629559877227122,0.6765776796318412,1.6398480596565719,0.7083599670342355,0.9733118602837143,0.1667427629549587,False,0.3803798297514255,0.7950949574378563
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,95422,892a100f3c3ffff,25,892a100f3c3ffff,892a100f037ffff,4.25,1,146.50116671340743,1.9533488895120992,0.2336448598130841,0.06096798997975786,4,0.657449883674944,1.5519234004715244e-05,1.5916921834003086,0.6933216807844323,0.9849461842190268,0.12377623081266372,False,0.5836549791830715,0.8459137447957679
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,154508,892a1008d73ffff,0,892a1008d0bffff,892a100ae0bffff,9.0,1,280.8152582747926,3.7442034436639013,0.0,0.06648957981142707,2,0.4868813976122247,0.0,1.7595714285714283,0.7509999999999999,1.0,0.6599999999999999,False,0.619851301523791,0.8549628253809477
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,154508,892a1008d0fffff,1,892a1008d0bffff,892a100ae0bffff,9.0,1,248.5918497881615,3.314557997175487,0.009345794392523364,0.05892041758608074,2,0.5754701163659377,0.6765334539205818,2.0091831999746144,0.7880884230077823,0.9404601130442856,0.3945383514508065,False,0.4285972054220679,0.8071493013555169
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,208579,892a100c587ffff,60,892a100c5b3ffff,892a103b1d3ffff,12.5,1,398.9688531563035,5.319584708750713,0.5607476635514018,0.42073769230045865,3,1.0,8.092790526208975e-06,1.4947198498558574,0.7184140558230001,1.0,0.1954687309228572,False,0.6801668945865829,0.8700417236466457
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,208579,892a100c5b3ffff,61,892a100c5b3ffff,892a103b1d3ffff,12.5,1,103.21712526869199,1.3762283369158932,0.5700934579439252,0.4087736045003,3,1.0,8.091460925167364e-06,1.4337276148961287,0.6932996061337,1.0,0.12371316038199996,False,0.6821760377177486,0.8705440094294371
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,208579,892a100c5b7ffff,62,892a100c5b3ffff,892a103b1d3ffff,12.5,1,313.29059161885687,4.177207888251425,0.5794392523364486,0.39753738375628567,3,1.0,8.090130821061495e-06,1.4297886241589286,0.6446188452419117,1.0,0.21319670069117647,False,0.682309259669399,0.8705773149173497
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,0,12.506286427976688,18.66609914623386,32.986666666666665,217234,892a1008d77ffff,2,892a1008d3bffff,892a100aaafffff,6.0,2,411.50521367270716,5.486736182302762,0.018691588785046728,0.05906974885971622,4,0.5104410180421517,0.6765255697735119,1.8114285714285714,0.79,1.0,0.4,False,0.3452687440584907,0.7863171860146226
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,12.855120732722732,19.186747362272733,35.461666666666666,95422,892a100f3dbffff,23,892a100f3c3ffff,892a100f037ffff,4.25,1,324.38815792559836,4.325175439007978,0.20175438596491227,0.06918828720230305,4,0.65745924871867,0.6765855447908357,1.663961979268712,0.7073432781626097,0.9467288391261972,0.16383793760745605,False,0.3785923328717967,0.7946480832179491
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,12.855120732722732,19.186747362272733,35.461666666666666,95422,892a100f3cbffff,24,892a100f3c3ffff,892a100f037ffff,4.25,1,218.66987227064268,2.9155982969419023,0.21052631578947367,0.06666831770978257,4,0.6629559877227122,0.6765776796318412,1.6398480596565719,0.7083599670342355,0.9733118602837143,0.1667427629549587,False,0.3803798297514255,0.7950949574378563
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,12.855120732722732,19.186747362272733,35.461666666666666,95422,892a100f3c3ffff,25,892a100f3c3ffff,892a100f037ffff,4.25,1,146.50116671340743,1.9533488895120992,0.21929824561403508,0.05741116934653334,4,0.657449883674944,1.5519234004715244e-05,1.5916921834003086,0.6933216807844323,0.9849461842190268,0.12377623081266372,False,0.5836549791830715,0.8459137447957679
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,12.855120732722732,19.186747362272733,35.461666666666666,154508,892a1008d73ffff,0,892a1008d0bffff,892a100ae0bffff,9.0,1,280.8152582747926,3.7442034436639013,0.0,0.06468445799658198,2,0.4868813976122247,0.0,1.7595714285714283,0.7509999999999999,1.0,0.6599999999999999,False,0.619851301523791,0.8549628253809477
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,12.855120732722732,19.186747362272733,35.461666666666666,154508,892a1008d0fffff,1,892a1008d0bffff,892a100ae0bffff,9.0,1,248.5918497881615,3.314557997175487,0.008771929824561403,0.057320790525328326,2,0.5754701163659377,0.6765334539205818,2.0091831999746144,0.7880884230077823,0.9404601130442856,0.3945383514508065,False,0.4285972054220679,0.8071493013555169
308,green,primary,all_day,all,100,0.25,1,calibrated,full,True,0.5,1,12.855120732722732,19.186747362272733,35.461666666666666,208579,892a100ee4fffff,65,892a100c5b3ffff,892a103b1d3ffff,12.5,1,425.7984300263695,5.677312400351593,0.5701754385964912,0.3907528473522819,1,0.6438119897756175,0.6767090090571082,1.2828484938723215,0.4,1.0,0.12283984488749995,False,0.6133595390523506,0.8533398847630876
