policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min
feasible_count_baseline,44,2015-04-30T06:57:00,211,0,1,1,8.0,-4.822314737718571,3.0,1.9333333333333333,4.226763752996674,0.4856429590210445,71,399358,399358,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,44,2015-04-30T11:05:00,206,0,2,3,32.25,26.204329725228973,11.0,2.875,4.053176240677078,0.46374373640185124,91,90270;301466;561258,90270;301466,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,44,2015-04-30T11:54:00,114,0,3,3,13.75,4.18226477935054,9.0,1.5777777777777777,3.5182149374198564,0.5115616041869185,100,322286;286914;650555,322286;286914;650555,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,44,2015-04-30T13:03:00,93,1,2,2,18.25,13.415445462114903,5.0,2.8833333333333333,4.9404611392467235,0.45995859453327015,66,434576;393726,434576;393726,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,44,2015-04-30T16:32:00,80,0,1,1,4.5,-0.7632805995004173,3.0,0.9833333333333333,4.359520854840928,0.6081009962198027,72,179968,179968,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,44,2015-04-30T17:49:00,27,0,0,1,0.0,-12.076311407160702,4.0,0.0,5.4549064761864035,0.6558222470432293,100,217131,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,44,2015-04-30T18:09:00,243,0,0,0,0.0,-6.29179850124896,0.0,0.0,0.0,0.0,125,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
feasible_count_baseline,44,2015-04-30T19:20:00,195,0,2,2,10.75,-0.715903413821815,5.0,1.925,5.50775553880889,0.41115023009694995,126,326142;215067,326142;215067,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-01T00:19:00,7,1,2,3,21.0,15.523522064945878,21.6375011100574,3.7666666666666666,2.257347303258984,0.6253562424115737,64,460834;151876;324180,460834;324180,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-01T00:33:00,245,0,2,2,14.25,6.889841798501248,1.7251749660154054,4.091666666666667,5.1646668324858425,0.5588377070397506,62,643189;133407,643189;133407,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-01T07:27:00,167,0,2,2,8.0,2.647335553705245,1.3880533116866376,0.8666666666666667,1.2592822420186072,0.429557375041736,106,151846;11001,151846;11001,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-01T08:38:00,40,0,0,0,0.0,-11.69412989175687,-11.69412989175687,0.0,0.0,0.0,108,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-01T20:25:00,129,0,2,2,15.75,8.72880932556203,4.159560800362161,1.2083333333333333,4.569248525199869,0.620171455862377,132,140209;72116,140209;72116,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-01T21:32:00,244,1,3,3,25.0,15.91032472939217,12.014625790753536,2.5444444444444447,2.59713262575909,0.4986125461278193,137,197848;331790;646133,197848;331790;646133,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T05:09:00,12,0,0,0,0.0,-8.22323064113239,-8.22323064113239,0.0,0.0,0.0,8,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T14:13:00,65,0,2,3,28.0,22.576477935054122,35.8752760090462,2.283333333333333,1.6341346173386142,0.6973055547741493,103,257226;106985;685240,106985;685240,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T17:37:00,61,1,2,3,29.0,15.1263114071607,32.899482501863616,2.05,3.9845526035313905,0.6330599622693869,98,595342;307745;607131,307745;607131,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T19:57:00,127,0,0,0,0.0,-8.366278101582015,-8.366278101582015,0.0,0.0,0.0,118,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T21:11:00,39,0,1,3,9.75,-0.7820149875104097,2.57309152486779,1.3833333333333333,4.096595658414534,0.36504820018601297,118,586620;110840;261465,586620,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T22:48:00,33,0,0,0,0.0,-9.628642797668611,-9.628642797668611,0.0,0.0,0.0,118,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T23:38:00,68,1,1,3,9.0,-0.3715237302248138,12.028198451447418,1.8833333333333333,3.2335185455518443,0.5880604723701041,116,45952;372930;292909,372930,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-02T23:39:00,22,0,2,2,20.75,11.674604496253123,9.22457883053841,3.2,2.4500256657147115,0.7035077060636911,114,528122;69735,528122;69735,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T00:03:00,36,0,2,3,14.75,9.013655287260615,7.93928567709216,3.3916666666666666,5.5495797401123035,0.6825689333124666,104,329083;141825;571614,329083;571614,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T05:45:00,95,0,1,1,11.5,0.4519150707743531,-0.8618656731615832,3.7,2.6275614878718745,0.551386752697066,15,230436,230436,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T05:55:00,4,0,0,0,0.0,-13.245670274771026,-13.245670274771026,0.0,0.0,0.0,23,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T06:14:00,238,1,0,0,0.0,-7.509075770191507,-7.509075770191507,0.0,0.0,0.0,24,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T06:36:00,9,0,0,0,0.0,-5.010532889258951,-5.010532889258951,0.0,0.0,0.0,45,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T07:56:00,16,0,3,3,23.75,16.97527060782681,13.494963125231905,3.0444444444444443,2.3202049883966045,0.5456528995837857,61,205488;339859;605431,205488;339859;605431,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T12:31:00,18,1,2,3,10.25,-1.5106994171523738,-0.06453219405919519,1.3666666666666667,2.7025551846045484,0.551865431200616,119,175691;46743;563693,46743;563693,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T13:13:00,84,1,1,1,3.5,-1.6763114071607,-4.325835430693532,3.433333333333333,5.299048047065664,0.44015513152368174,96,624488,624488,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T15:53:00,21,0,0,0,0.0,-9.57323064113239,-9.57323064113239,0.0,0.0,0.0,80,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T18:55:00,187,0,1,2,8.0,0.1512905911740221,1.6242119069271963,1.05,3.027078684246825,0.6094827363749051,111,181084;578307,181084,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T19:44:00,241,0,0,0,0.0,-7.694587843463782,-7.694587843463782,0.0,0.0,0.0,111,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-03T19:48:00,35,0,2,2,11.5,-0.631848459616986,-6.155367533704126,3.3583333333333334,5.52351907408714,0.511579500862424,84,64106;504313,64106;504313,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-04T00:45:00,0,0,1,3,6.25,-0.3681931723563707,20.768948548231027,0.48333333333333334,3.2419055196084017,0.5942348662604025,103,566922;335532;298461,298461,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-04T01:11:00,224,0,2,3,23.0,13.738176519567027,19.322232751406997,1.5833333333333335,2.4439625121066855,0.6008142993935632,112,329217;314811;476723,329217;476723,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-04T03:29:00,178,0,1,1,9.0,0.6550374687760208,-0.9778637621291377,1.0333333333333334,3.2658024618103174,0.6013071404808487,64,645348,645348,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-04T07:48:00,83,0,1,1,3.5,-8.262572855953373,-9.089877558069798,3.85,1.6546094042328485,0.559338180658743,21,566825,566825,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-04T16:33:00,160,1,0,1,0.0,-8.717651956702749,5.641412720785704,0.0,1.281870645023093,0.41143629454698205,83,675164,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-04T17:14:00,57,0,1,3,7.5,-3.2763114071606996,4.598870438632387,1.8833333333333333,2.7498787694712754,0.35357875208377937,101,221384;120871;600375,221384,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-04T20:48:00,121,0,1,2,8.25,-1.7177768526228139,4.9052843638825845,2.716666666666667,2.376938783494602,0.5494880751698492,116,664480;484635,484635,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-05T04:57:00,248,0,0,0,0.0,-11.898209825145713,-11.898209825145713,0.0,0.0,0.0,26,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-05T10:07:00,193,0,3,3,22.25,15.237135720233137,10.52124393040101,1.5722222222222222,3.1439278598880858,0.7289067659247036,48,630720;353076;423641,630720;353076;423641,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-05T18:21:00,176,1,0,0,0.0,-10.987676935886762,-10.987676935886762,0.0,0.0,0.0,81,,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
walk_aware_rendezvous,42,2015-04-05T20:12:00,92,0,0,2,0.0,-5.118734388009993,6.891752254899115,0.0,5.239513357090894,0.6164535365344773,72,139310;340447,,yellow,sparse_high_occlusion,all_day,,,25,0.4,1,calibrated,full,True,0.5
