policy,seed,batch_label,driver_id,route_idx,successful_riders,attempted_riders,realized_revenue,actual_profit,selected_score,mean_wait_min,mean_walk_min,mean_observability,open_requests_before,attempted_rider_ids,successful_rider_ids,domain,scenario_name,time_slice,area_slice,hour_start,hour_end,rider_density_pct,occlusion_lambda,meeting_k_ring,observability_profile,observability_ablation,use_urban_context,walk_penalty_per_min,run_id
rendezvous_only,44,2015-04-23T07:43:00,62,0,0,0,0.0,-8.45291423813489,-8.45291423813489,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-23T07:59:00,110,0,1,1,4.0,-1.1228559533721905,-1.1228559533721905,0.18333333333333332,4.144748965249775,0.3356252886510579,43,15953,15953,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-23T08:40:00,49,0,0,0,0.0,-11.784637801831808,-11.784637801831808,0.0,0.0,0.0,43,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-23T09:10:00,86,0,1,2,10.25,4.901915070774354,21.151915070774354,3.9833333333333334,3.680359985238421,0.8226422614579019,38,14845;7327,7327,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-24T07:21:00,109,0,0,2,0.0,-9.618151540383016,0.6318484596169842,0.0,3.6129421191458415,0.5203030618077391,38,16272;24915,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-24T07:57:00,5,0,0,0,0.0,-7.195503746877602,-7.195503746877602,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-24T08:22:00,15,0,0,0,0.0,-7.36969192339717,-7.36969192339717,0.0,0.0,0.0,56,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-24T08:36:00,102,0,0,0,0.0,-5.738301415487094,-5.738301415487094,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-24T09:05:00,48,0,1,1,12.0,0.41761032472938986,0.41761032472938986,4.35,1.806043961163798,0.32372310465784393,41,4860,4860,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-24T09:20:00,68,0,1,1,5.0,-5.941298917568693,-5.941298917568693,4.466666666666667,4.549527638395039,0.5331030678155624,49,2514,2514,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-24T09:54:00,26,0,2,2,9.5,3.513072439633638,3.513072439633638,2.941666666666667,2.639914272413278,0.8010401678666421,39,6513;30265,6513;30265,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-26T07:59:00,19,0,0,0,0.0,-6.009034138218152,-6.009034138218152,0.0,0.0,0.0,13,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-26T08:05:00,118,0,0,0,0.0,-12.696794338051626,-12.696794338051626,0.0,0.0,0.0,14,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-27T09:18:00,37,0,0,0,0.0,-5.147876769358869,-5.147876769358869,0.0,0.0,0.0,50,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-27T09:27:00,91,0,0,0,0.0,-11.931390507910077,-11.931390507910077,0.0,0.0,0.0,32,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-28T07:23:00,83,1,2,2,11.75,-0.6410074937552057,-0.6410074937552057,1.3166666666666667,4.2400916652746945,0.6113465147053154,38,27445;8227,27445;8227,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-28T07:38:00,33,1,1,1,6.75,-4.5612822647793525,-4.5612822647793525,1.6333333333333333,3.0671829182292365,0.5207529472734858,42,33959,33959,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-28T07:38:00,35,0,2,2,8.75,-1.467110741049126,-1.467110741049126,4.208333333333334,5.628862237357987,0.507714411544169,38,30257;2548,30257;2548,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-28T08:33:00,54,1,0,0,0.0,-6.23834304746045,-6.23834304746045,0.0,0.0,0.0,47,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-28T09:01:00,14,0,2,2,20.0,13.283347210657785,13.283347210657785,2.833333333333333,5.024128338617212,0.630215560850377,44,7421;24587,7421;24587,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-29T07:02:00,73,0,0,1,0.0,-12.552414654454623,-9.052414654454623,0.0,3.84524294571555,0.7322553750830842,8,492,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-29T08:33:00,29,0,1,1,9.75,0.8390507910074927,0.8390507910074927,4.416666666666667,5.145445571041123,0.5473234973728972,43,14297,14297,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-29T09:23:00,60,1,2,3,12.25,6.059367194004996,14.559367194004995,1.2,5.651224146200247,0.6393120230213278,34,8208;20644;4041,20644;4041,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-29T09:23:00,104,1,3,3,22.25,16.973855120732722,16.973855120732722,4.288888888888889,3.783723829014319,0.6220218058765018,35,35585;26578;7910,35585;26578;7910,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-29T09:50:00,36,0,2,2,21.0,15.152872606161532,15.152872606161532,1.125,2.359997273560329,0.5385448213811153,32,2142;2150,2142;2150,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-30T07:04:00,97,0,0,0,0.0,-7.3286844296419655,-7.3286844296419655,0.0,0.0,0.0,17,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-30T08:51:00,16,0,0,0,0.0,-7.132389675270608,-7.132389675270608,0.0,0.0,0.0,35,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-30T08:56:00,72,0,0,0,0.0,-7.990466278101582,-7.990466278101582,0.0,0.0,0.0,47,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_only,44,2015-04-30T09:15:00,32,1,1,2,5.5,-1.9629059117402177,0.5370940882597823,0.6833333333333333,5.1432670662593285,0.6385206743137937,52,20106;11596,20106,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-01T08:25:00,55,0,1,1,2.75,-3.158909242298086,-3.863962871583197,3.466666666666667,4.112732998154658,0.4840421551953535,51,29738,29738,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-01T09:27:00,24,0,3,3,20.5,13.616069941715237,9.326082642592253,2.5944444444444446,3.4100122052860704,0.6064910922987026,40,1329;3070;25085,1329;3070;25085,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-02T07:01:00,116,1,0,0,0.0,-6.671065778517903,-6.671065778517903,0.0,0.0,0.0,9,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-02T08:40:00,93,0,1,1,8.75,-3.2760616153205664,-5.313310590607632,3.6333333333333333,4.711836221390341,0.5429288642036958,56,31509,31509,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-02T08:53:00,40,0,0,0,0.0,-11.945045795170692,-11.945045795170692,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-02T09:38:00,71,0,0,0,0.0,-11.269025811823482,-11.269025811823482,0.0,0.0,0.0,40,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-03T07:14:00,61,0,0,0,0.0,-11.68472106577852,-11.68472106577852,0.0,0.0,0.0,12,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-03T07:22:00,34,0,0,0,0.0,-11.54571190674438,-11.54571190674438,0.0,0.0,0.0,21,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-03T07:42:00,11,0,1,1,4.0,-8.855370524562865,-9.619362588286418,2.6,5.81149574113646,0.6475049601727798,26,34038,34038,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-03T07:42:00,53,0,0,0,0.0,-11.475145711906745,-11.475145711906745,0.0,0.0,0.0,26,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-03T08:00:00,42,0,1,1,4.25,-7.130474604496257,-8.056264654267025,4.366666666666666,4.980443864086849,0.5804176177819009,30,17097,17097,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-03T09:23:00,6,1,0,1,0.0,-6.344920899250625,-4.646191916302686,0.0,5.263291485370107,0.32372898294793917,36,33735,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-04T08:42:00,90,0,1,2,3.75,-1.830682764363031,8.154314258020491,1.8833333333333333,3.7060828864624566,0.5247039729826574,17,5981;23357,23357,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-05T08:02:00,43,1,0,0,0.0,-9.54796003330558,-9.54796003330558,0.0,0.0,0.0,11,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-05T09:25:00,100,0,0,0,0.0,-6.65383014154871,-6.65383014154871,0.0,0.0,0.0,17,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-05T09:57:00,106,1,1,1,4.5,-2.3524146544546216,-3.3326629424472003,2.1333333333333333,5.957408670722433,0.5804176177819009,20,19094,19094,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-06T07:30:00,99,0,1,1,13.0,6.0496253122398,1.892741455719908,4.016666666666667,2.5496153622554014,0.3255992583615593,17,1303,1303,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-06T09:39:00,50,0,0,0,0.0,-11.264612822647795,-11.264612822647795,0.0,0.0,0.0,45,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-06T09:39:00,85,0,0,0,0.0,-6.684096586178186,-6.684096586178186,0.0,0.0,0.0,44,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-07T08:02:00,23,0,0,0,0.0,-7.694754371357202,-7.694754371357202,0.0,0.0,0.0,38,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-08T09:06:00,114,1,0,0,0.0,-7.369858451290592,-7.369858451290592,0.0,0.0,0.0,45,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-08T09:43:00,31,0,2,3,8.5,-3.4452539550374706,-0.7218819182866199,1.9833333333333334,3.6003047030807225,0.617746808192262,46,25773;34459;18505,34459;18505,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-09T08:16:00,20,0,1,2,4.5,-1.020982514571191,4.104025280980014,4.983333333333333,3.340655286194549,0.6683968624897663,37,24216;12500,12500,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-09T08:52:00,119,0,3,3,35.0,22.69970857618651,15.54731143863683,1.383333333333333,3.337927600391842,0.62044983246883,56,35716;31855;23820,35716;31855;23820,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-09T09:00:00,88,1,0,0,0.0,-5.578143213988344,-5.578143213988344,0.0,0.0,0.0,31,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-10T07:05:00,17,0,0,0,0.0,-12.630099916736055,-12.630099916736055,0.0,0.0,0.0,29,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-10T07:26:00,117,1,0,0,0.0,-10.038800999167362,-10.038800999167362,0.0,0.0,0.0,27,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-10T08:09:00,75,0,0,0,0.0,-11.259991673605331,-11.259991673605331,0.0,0.0,0.0,39,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-10T08:25:00,65,0,0,0,0.0,-7.475228975853457,-7.475228975853457,0.0,0.0,0.0,42,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-10T08:33:00,47,0,0,0,0.0,-9.973105745212324,-9.973105745212324,0.0,0.0,0.0,47,,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
rendezvous_observable,42,2015-04-10T09:37:00,89,1,0,1,0.0,-5.9949625312239805,-3.4470911219045917,0.0,5.889866668864878,0.5849010840918375,48,2694,,yellow,sparse_high_occlusion,morning_peak,all,7,10,10,0.4,1,calibrated,full,True,0.5,dispatch-yellow-sparse-high-occlusion-sparse-high-occlusion-dispatch-morning-peak-d10-canonical-20260410T053243Z-38c42ec7
